ENSG00000059378
ENSG00000269834
ENSG00000070423
ENSG00000084112
ENSG00000134597
ENSG00000145214
ENSG00000020181
ENSG00000170260
ENSG00000116574
ENSG00000164305
ENSG00000123545
ENSG00000055332
ENSG00000100577
ENSG00000288018
ENSG00000211460
ENSG00000153885
ENSG00000100335
ENSG00000112149
ENSG00000167861
ENSG00000164125
ENSG00000063660
ENSG00000186908
ENSG00000170852
ENSG00000267321
ENSG00000107863
ENSG00000128917
ENSG00000113269
ENSG00000196155
ENSG00000105732
ENSG00000136630
ENSG00000132481
ENSG00000141258
ENSG00000070388
ENSG00000100483
ENSG00000100439
ENSG00000204444
ENSG00000102032
ENSG00000110172
ENSG00000110768
ENSG00000135637
ENSG00000100425
ENSG00000118898
ENSG00000135722
ENSG00000095380
ENSG00000106003
ENSG00000092621
ENSG00000117153
ENSG00000104973
ENSG00000269609
ENSG00000136111
ENSG00000231050
ENSG00000204310
ENSG00000154957
ENSG00000204311
ENSG00000171224
ENSG00000133835
ENSG00000263956
ENSG00000006194
ENSG00000115425
ENSG00000167785
ENSG00000177485
ENSG00000249115
ENSG00000123560
ENSG00000178038
ENSG00000134250
ENSG00000187994
ENSG00000167555
ENSG00000137831
ENSG00000115207
ENSG00000206538
ENSG00000117758
ENSG00000238260
ENSG00000086544
ENSG00000020129
ENSG00000196072
ENSG00000053372
ENSG00000165684
ENSG00000154359
ENSG00000183496
ENSG00000105357
ENSG00000101997
ENSG00000168067
ENSG00000140682
ENSG00000158481
ENSG00000177628
ENSG00000136451
ENSG00000103512
ENSG00000068831
ENSG00000106178
ENSG00000001036
ENSG00000228084
ENSG00000159314
ENSG00000105879
ENSG00000151650
ENSG00000162241
ENSG00000267532
ENSG00000175970
ENSG00000234694
ENSG00000267745
ENSG00000120694
ENSG00000174744
ENSG00000137285
ENSG00000116213
ENSG00000007923
ENSG00000136045
ENSG00000115084
ENSG00000105672
ENSG00000117475
ENSG00000180008
ENSG00000010318
ENSG00000155959
ENSG00000122952
ENSG00000152454
ENSG00000143633
ENSG00000156709
ENSG00000181555
ENSG00000180353
ENSG00000186174
ENSG00000184922
ENSG00000143434
ENSG00000125746
ENSG00000139505
ENSG00000055917
ENSG00000178226
ENSG00000114796
ENSG00000248367
ENSG00000163565
ENSG00000160741
ENSG00000084092
ENSG00000261371
ENSG00000123178
ENSG00000264522
ENSG00000272333
ENSG00000119280
ENSG00000137185
ENSG00000104412
ENSG00000133111
ENSG00000204305
ENSG00000198081
ENSG00000130713
ENSG00000228716
ENSG00000101384
ENSG00000103275
ENSG00000185278
ENSG00000122140
ENSG00000125945
ENSG00000137055
ENSG00000069849
ENSG00000122257
ENSG00000141985
ENSG00000196449
ENSG00000100442
ENSG00000108389
ENSG00000154781
ENSG00000130479
ENSG00000090447
ENSG00000130590
ENSG00000187325
ENSG00000125753
ENSG00000145331
ENSG00000117713
ENSG00000100796
ENSG00000144320
ENSG00000160097
ENSG00000172171
ENSG00000178814
ENSG00000162889
ENSG00000139372
ENSG00000079785
ENSG00000111802
ENSG00000177889
ENSG00000215305
ENSG00000205085
ENSG00000141429
ENSG00000093183
ENSG00000109775
ENSG00000110324
ENSG00000121644
ENSG00000127993
ENSG00000060491
ENSG00000085231
ENSG00000110046
ENSG00000131042
ENSG00000161542
ENSG00000124535
ENSG00000228630
ENSG00000163521
ENSG00000023902
ENSG00000132478
ENSG00000140941
ENSG00000246922
ENSG00000101421
ENSG00000147113
ENSG00000166106
ENSG00000267421
ENSG00000130827
ENSG00000140307
ENSG00000143093
ENSG00000117226
ENSG00000145604
ENSG00000138002
ENSG00000137343
ENSG00000013392
ENSG00000162607
ENSG00000230795
ENSG00000205208
ENSG00000128567
ENSG00000215271
ENSG00000143155
ENSG00000115548
ENSG00000206344
ENSG00000181666
ENSG00000160695
ENSG00000106976
ENSG00000196968
ENSG00000185507
ENSG00000035862
ENSG00000170759
ENSG00000119203
ENSG00000211897
ENSG00000112701
ENSG00000163161
ENSG00000122126
ENSG00000148384
ENSG00000188157
ENSG00000100714
ENSG00000104884
ENSG00000138835
ENSG00000101986
ENSG00000162745
ENSG00000253859
ENSG00000144744
ENSG00000117036
ENSG00000178202
ENSG00000224786
ENSG00000135622
ENSG00000117906
ENSG00000165526
ENSG00000010292
ENSG00000072042
ENSG00000178821
ENSG00000107263
ENSG00000184979
ENSG00000129355
ENSG00000213523
ENSG00000119541
ENSG00000250786
ENSG00000106799
ENSG00000138593
ENSG00000116199
ENSG00000256525
ENSG00000172201
ENSG00000109089
ENSG00000105204
ENSG00000116489
ENSG00000158792
ENSG00000152583
ENSG00000133895
ENSG00000177706
ENSG00000168116
ENSG00000118503
ENSG00000225969
ENSG00000160326
ENSG00000009954
ENSG00000188647
ENSG00000246089
ENSG00000143443
ENSG00000151465
ENSG00000188343
ENSG00000158747
ENSG00000104969
ENSG00000108055
ENSG00000136295
ENSG00000179051
ENSG00000152804
ENSG00000160801
ENSG00000147416
ENSG00000238058
ENSG00000165655
ENSG00000162714
ENSG00000153574
ENSG00000171456
ENSG00000169884
ENSG00000157259
ENSG00000119862
ENSG00000150401
ENSG00000022277
ENSG00000103274
ENSG00000204282
ENSG00000172086
ENSG00000152443
ENSG00000185986
ENSG00000132383
ENSG00000182173
ENSG00000197363
ENSG00000162775
ENSG00000148400
ENSG00000179941
ENSG00000171115
ENSG00000197063
ENSG00000106144
ENSG00000158156
ENSG00000236871
ENSG00000162367
ENSG00000121851
ENSG00000105538
ENSG00000183386
ENSG00000106397
ENSG00000196388
ENSG00000119718
ENSG00000165124
ENSG00000168538
ENSG00000134265
ENSG00000069248
ENSG00000171757
ENSG00000138744
ENSG00000198468
ENSG00000141447
ENSG00000159202
ENSG00000145495
ENSG00000133858
ENSG00000122435
ENSG00000086065
ENSG00000180901
ENSG00000203709
ENSG00000183291
ENSG00000142867
ENSG00000128604
ENSG00000113552
ENSG00000119231
ENSG00000124120
ENSG00000237436
ENSG00000102981
ENSG00000185753
ENSG00000224505
ENSG00000075142
ENSG00000114120
ENSG00000259762
ENSG00000187800
ENSG00000197019
ENSG00000110042
ENSG00000116747
ENSG00000145476
ENSG00000070831
ENSG00000215041
ENSG00000204843
ENSG00000119333
ENSG00000169249
ENSG00000172009
ENSG00000161395
ENSG00000134962
ENSG00000180370
ENSG00000133048
ENSG00000152382
ENSG00000164091
ENSG00000100522
ENSG00000197989
ENSG00000172315
ENSG00000142459
ENSG00000088888
ENSG00000100888
ENSG00000103005
ENSG00000143409
ENSG00000101966
ENSG00000169019
ENSG00000082497
ENSG00000103356
ENSG00000070047
ENSG00000029364
ENSG00000064545
ENSG00000176842
ENSG00000082258
ENSG00000103042
ENSG00000136383
ENSG00000163431
ENSG00000170949
ENSG00000162819
ENSG00000007384
ENSG00000177692
ENSG00000170846
ENSG00000133250
ENSG00000186352
ENSG00000141756
ENSG00000162086
ENSG00000177943
ENSG00000178921
ENSG00000129472
ENSG00000183154
ENSG00000176472
ENSG00000122705
ENSG00000198517
ENSG00000144233
ENSG00000126461
ENSG00000070061
ENSG00000010310
ENSG00000133606
ENSG00000153201
ENSG00000101126
ENSG00000106344
ENSG00000162368
ENSG00000172367
ENSG00000168005
ENSG00000173674
ENSG00000166261
ENSG00000023516
ENSG00000129566
ENSG00000026297
ENSG00000135148
ENSG00000145708
ENSG00000131470
ENSG00000167895
ENSG00000080819
ENSG00000169951
ENSG00000167842
ENSG00000170871
ENSG00000152117
ENSG00000146192
ENSG00000018625
ENSG00000125505
ENSG00000105771
ENSG00000181027
ENSG00000120992
ENSG00000196227
ENSG00000235106
ENSG00000112658
ENSG00000009830
ENSG00000019995
ENSG00000116670
ENSG00000186827
ENSG00000165731
ENSG00000139266
ENSG00000261326
ENSG00000167695
ENSG00000166224
ENSG00000123388
ENSG00000105248
ENSG00000257038
ENSG00000166197
ENSG00000107651
ENSG00000106404
ENSG00000106123
ENSG00000244459
ENSG00000129925
ENSG00000088205
ENSG00000120697
ENSG00000163938
ENSG00000139567
ENSG00000110799
ENSG00000184203
ENSG00000131381
ENSG00000173757
ENSG00000171928
ENSG00000165699
ENSG00000103994
ENSG00000118655
ENSG00000286156
ENSG00000230513
ENSG00000165732
ENSG00000144635
ENSG00000104679
ENSG00000148572
ENSG00000122882
ENSG00000179387
ENSG00000158882
ENSG00000168646
ENSG00000180448
ENSG00000158286
ENSG00000132740
ENSG00000164889
ENSG00000109118
ENSG00000160410
ENSG00000100226
ENSG00000171056
ENSG00000126775
ENSG00000140848
ENSG00000188747
ENSG00000055211
ENSG00000143373
ENSG00000127418
ENSG00000175265
ENSG00000100196
ENSG00000152749
ENSG00000172716
ENSG00000197180
ENSG00000125898
ENSG00000163807
ENSG00000135372
ENSG00000171530
ENSG00000177096
ENSG00000087152
ENSG00000119048
ENSG00000114853
ENSG00000137288
ENSG00000156384
ENSG00000157833
ENSG00000110367
ENSG00000273145
ENSG00000135587
ENSG00000248712
ENSG00000184743
ENSG00000204394
ENSG00000013288
ENSG00000164338
ENSG00000103710
ENSG00000189091
ENSG00000042493
ENSG00000177663
ENSG00000113583
ENSG00000119321
ENSG00000136068
ENSG00000085265
ENSG00000101654
ENSG00000205643
ENSG00000160785
ENSG00000164002
ENSG00000171566
ENSG00000066044
ENSG00000111530
ENSG00000007944
ENSG00000136436
ENSG00000090273
ENSG00000104320
ENSG00000100379
ENSG00000147437
ENSG00000127580
ENSG00000266010
ENSG00000107537
ENSG00000116157
ENSG00000119041
ENSG00000105726
ENSG00000028528
ENSG00000113643
ENSG00000283071
ENSG00000130956
ENSG00000136021
ENSG00000176438
ENSG00000144224
ENSG00000130779
ENSG00000165271
ENSG00000164050
ENSG00000033100
ENSG00000204172
ENSG00000164904
ENSG00000172007
ENSG00000168924
ENSG00000164296
ENSG00000154719
ENSG00000188549
ENSG00000269313
ENSG00000213762
ENSG00000171497
ENSG00000165506
ENSG00000120306
ENSG00000168566
ENSG00000166747
ENSG00000116809
ENSG00000125304
ENSG00000198911
ENSG00000182378
ENSG00000144134
ENSG00000136463
ENSG00000177374
ENSG00000110583
ENSG00000143867
ENSG00000158292
ENSG00000130766
ENSG00000137171
ENSG00000105669
ENSG00000179348
ENSG00000146828
ENSG00000075223
ENSG00000161618
ENSG00000133247
ENSG00000136937
ENSG00000143157
ENSG00000186517
ENSG00000223749
ENSG00000226752
ENSG00000155438
ENSG00000176018
ENSG00000077312
ENSG00000110880
ENSG00000070444
ENSG00000103510
ENSG00000225697
ENSG00000196943
ENSG00000247077
ENSG00000248866
ENSG00000187079
ENSG00000181016
ENSG00000228288
ENSG00000183837
ENSG00000107815
ENSG00000011028
ENSG00000204252
ENSG00000100764
ENSG00000070770
ENSG00000226696
ENSG00000146085
ENSG00000140326
ENSG00000168079
ENSG00000164683
ENSG00000089234
ENSG00000162645
ENSG00000110422
ENSG00000133316
ENSG00000120709
ENSG00000224046
ENSG00000176915
ENSG00000179115
ENSG00000114999
ENSG00000136940
ENSG00000164609
ENSG00000172534
ENSG00000100983
ENSG00000160877
ENSG00000163378
ENSG00000111674
ENSG00000136108
ENSG00000151414
ENSG00000132017
ENSG00000048392
ENSG00000065613
ENSG00000235387
ENSG00000108349
ENSG00000162572
ENSG00000141971
ENSG00000182685
ENSG00000142733
ENSG00000164366
ENSG00000167604
ENSG00000267454
ENSG00000135503
ENSG00000176853
ENSG00000113580
ENSG00000181220
ENSG00000184916
ENSG00000156504
ENSG00000169188
ENSG00000105325
ENSG00000198933
ENSG00000100403
ENSG00000171311
ENSG00000101811
ENSG00000160447
ENSG00000186188
ENSG00000241764
ENSG00000150347
ENSG00000089820
ENSG00000134109
ENSG00000164754
ENSG00000086589
ENSG00000183853
ENSG00000236675
ENSG00000189180
ENSG00000100519
ENSG00000117751
ENSG00000165733
ENSG00000213341
ENSG00000147526
ENSG00000134575
ENSG00000184967
ENSG00000112874
ENSG00000015676
ENSG00000076201
ENSG00000104228
ENSG00000148331
ENSG00000266338
ENSG00000135070
ENSG00000115866
ENSG00000170370
ENSG00000181444
ENSG00000161021
ENSG00000134548
ENSG00000157353
ENSG00000180917
ENSG00000167333
ENSG00000092820
ENSG00000166484
ENSG00000136044
ENSG00000000938
ENSG00000132763
ENSG00000107821
ENSG00000129128
ENSG00000246695
ENSG00000197136
ENSG00000148358
ENSG00000112293
ENSG00000187961
ENSG00000146648
ENSG00000144589
ENSG00000135111
ENSG00000162434
ENSG00000156232
ENSG00000137563
ENSG00000159873
ENSG00000197245
ENSG00000100418
ENSG00000156469
ENSG00000196642
ENSG00000240859
ENSG00000162694
ENSG00000139718
ENSG00000101181
ENSG00000106948
ENSG00000136709
ENSG00000171105
ENSG00000184402
ENSG00000233230
ENSG00000178498
ENSG00000205362
ENSG00000014914
ENSG00000115944
ENSG00000182858
ENSG00000160606
ENSG00000141560
ENSG00000227507
ENSG00000112343
ENSG00000107968
ENSG00000173418
ENSG00000138768
ENSG00000104853
ENSG00000005889
ENSG00000144848
ENSG00000147601
ENSG00000116922
ENSG00000071894
ENSG00000134853
ENSG00000272721
ENSG00000102144
ENSG00000146826
ENSG00000105875
ENSG00000106993
ENSG00000109111
ENSG00000204839
ENSG00000115241
ENSG00000134222
ENSG00000162654
ENSG00000156030
ENSG00000164880
ENSG00000171475
ENSG00000131653
ENSG00000182095
ENSG00000241852
ENSG00000069535
ENSG00000145386
ENSG00000014123
ENSG00000120437
ENSG00000185347
ENSG00000161996
ENSG00000176170
ENSG00000170265
ENSG00000070413
ENSG00000053900
ENSG00000204934
ENSG00000103150
ENSG00000184271
ENSG00000173846
ENSG00000167920
ENSG00000197355
ENSG00000138496
ENSG00000113742
ENSG00000167548
ENSG00000259916
ENSG00000228314
ENSG00000179409
ENSG00000160404
ENSG00000159588
ENSG00000197619
ENSG00000286508
ENSG00000003509
ENSG00000162402
ENSG00000136059
ENSG00000185591
ENSG00000126464
ENSG00000164022
ENSG00000103479
ENSG00000171612
ENSG00000196922
ENSG00000146094
ENSG00000175416
ENSG00000130640
ENSG00000160803
ENSG00000175489
ENSG00000196843
ENSG00000084463
ENSG00000176058
ENSG00000129933
ENSG00000174151
ENSG00000124228
ENSG00000099840
ENSG00000164403
ENSG00000130703
ENSG00000187266
ENSG00000141994
ENSG00000137275
ENSG00000149089
ENSG00000100065
ENSG00000223959
ENSG00000214309
ENSG00000105287
ENSG00000124164
ENSG00000139637
ENSG00000188566
ENSG00000148110
ENSG00000160094
ENSG00000134253
ENSG00000137404
ENSG00000173156
ENSG00000134308
ENSG00000163162
ENSG00000263753
ENSG00000143870
ENSG00000084652
ENSG00000134698
ENSG00000118579
ENSG00000146833
ENSG00000167470
ENSG00000198429
ENSG00000147130
ENSG00000033327
ENSG00000197498
ENSG00000170322
ENSG00000232645
ENSG00000229108
ENSG00000160712
ENSG00000136997
ENSG00000099960
ENSG00000196187
ENSG00000103855
ENSG00000128346
ENSG00000137959
ENSG00000229391
ENSG00000120318
ENSG00000127586
ENSG00000186104
ENSG00000139625
ENSG00000198026
ENSG00000198952
ENSG00000268297
ENSG00000118762
ENSG00000135776
ENSG00000198001
ENSG00000120742
ENSG00000162408
ENSG00000159131
ENSG00000127481
ENSG00000103269
ENSG00000096070
ENSG00000198730
ENSG00000196422
ENSG00000143622
ENSG00000253352
ENSG00000151247
ENSG00000152240
ENSG00000134955
ENSG00000131779
ENSG00000197561
ENSG00000002549
ENSG00000168876
ENSG00000127922
ENSG00000112964
ENSG00000076043
ENSG00000188130
ENSG00000164168
ENSG00000136826
ENSG00000108352
ENSG00000186364
ENSG00000166847
ENSG00000182208
ENSG00000198853
ENSG00000227946
ENSG00000121417
ENSG00000173546
ENSG00000173338
ENSG00000188493
ENSG00000164610
ENSG00000196670
ENSG00000188554
ENSG00000102886
ENSG00000109606
ENSG00000155097
ENSG00000185730
ENSG00000144659
ENSG00000273748
ENSG00000181192
ENSG00000131408
ENSG00000168303
ENSG00000143248
ENSG00000198805
ENSG00000110851
ENSG00000126767
ENSG00000172409
ENSG00000158859
ENSG00000087995
ENSG00000143971
ENSG00000141385
ENSG00000103707
ENSG00000110237
ENSG00000272886
ENSG00000166801
ENSG00000084693
ENSG00000144028
ENSG00000173402
ENSG00000038358
ENSG00000007202
ENSG00000163257
ENSG00000182287
ENSG00000136636
ENSG00000101189
ENSG00000179523
ENSG00000106479
ENSG00000197182
ENSG00000129465
ENSG00000126391
ENSG00000150756
ENSG00000146556
ENSG00000179094
ENSG00000173889
ENSG00000111450
ENSG00000158805
ENSG00000185798
ENSG00000105063
ENSG00000161179
ENSG00000076108
ENSG00000185728
ENSG00000177051
ENSG00000273184
ENSG00000111445
ENSG00000107854
