ENSG00000162139
ENSG00000185567
ENSG00000115844
ENSG00000203952
ENSG00000106144
ENSG00000215712
ENSG00000166133
ENSG00000100934
ENSG00000198315
ENSG00000272070
ENSG00000154316
ENSG00000134265
ENSG00000198468
ENSG00000229539
ENSG00000116525
ENSG00000159212
ENSG00000108506
ENSG00000226328
ENSG00000110395
ENSG00000175164
ENSG00000265808
ENSG00000119004
ENSG00000131652
ENSG00000139977
ENSG00000275111
ENSG00000245281
ENSG00000171130
ENSG00000180113
ENSG00000237436
ENSG00000113838
ENSG00000119714
ENSG00000185753
ENSG00000164187
ENSG00000176788
ENSG00000083168
ENSG00000259762
ENSG00000187800
ENSG00000186716
ENSG00000116747
ENSG00000114450
ENSG00000072401
ENSG00000163331
ENSG00000157214
ENSG00000143127
ENSG00000104221
ENSG00000180370
ENSG00000173275
ENSG00000167011
ENSG00000231852
ENSG00000114744
ENSG00000182580
ENSG00000175691
ENSG00000196990
ENSG00000198862
ENSG00000276141
ENSG00000082497
ENSG00000267778
ENSG00000205913
ENSG00000223855
ENSG00000253559
ENSG00000081059
ENSG00000176842
ENSG00000250056
ENSG00000225675
ENSG00000287750
ENSG00000165449
ENSG00000243317
ENSG00000167642
ENSG00000151131
ENSG00000123124
ENSG00000250305
ENSG00000173320
ENSG00000275004
ENSG00000179855
ENSG00000012963
ENSG00000136830
ENSG00000176472
ENSG00000167178
ENSG00000233487
ENSG00000168216
ENSG00000138449
ENSG00000109066
ENSG00000185269
ENSG00000223343
ENSG00000158417
ENSG00000166261
ENSG00000163251
ENSG00000164611
ENSG00000246640
ENSG00000167895
ENSG00000226314
ENSG00000130119
ENSG00000154001
ENSG00000111087
ENSG00000161911
ENSG00000183793
ENSG00000262468
ENSG00000231720
ENSG00000267939
ENSG00000176428
ENSG00000071967
ENSG00000161653
ENSG00000158006
ENSG00000160471
ENSG00000069399
ENSG00000256667
ENSG00000283839
ENSG00000231742
ENSG00000288574
ENSG00000104738
ENSG00000268533
ENSG00000137462
ENSG00000270231
ENSG00000231394
ENSG00000182263
ENSG00000196591
ENSG00000143179
ENSG00000182504
ENSG00000171928
ENSG00000169895
ENSG00000163468
ENSG00000183309
ENSG00000143322
ENSG00000122882
ENSG00000148572
ENSG00000113594
ENSG00000172380
ENSG00000137992
ENSG00000182492
ENSG00000128000
ENSG00000135324
ENSG00000198569
ENSG00000139160
ENSG00000064703
ENSG00000025796
ENSG00000125834
ENSG00000273265
ENSG00000163701
ENSG00000235034
ENSG00000173727
ENSG00000171056
ENSG00000144815
ENSG00000108798
ENSG00000005381
ENSG00000164736
ENSG00000172795
ENSG00000176383
ENSG00000278195
ENSG00000172716
ENSG00000272695
ENSG00000103404
ENSG00000233730
ENSG00000089163
ENSG00000167384
ENSG00000161940
ENSG00000130518
ENSG00000188659
ENSG00000122574
ENSG00000156384
ENSG00000137310
ENSG00000198736
ENSG00000131013
ENSG00000232480
ENSG00000266368
ENSG00000273145
ENSG00000225361
ENSG00000168495
ENSG00000159871
ENSG00000285825
ENSG00000160172
ENSG00000165650
ENSG00000184743
ENSG00000042493
ENSG00000254239
ENSG00000263958
ENSG00000231249
ENSG00000175087
ENSG00000104290
ENSG00000170631
ENSG00000136297
ENSG00000066044
ENSG00000170100
ENSG00000112333
ENSG00000196663
ENSG00000159674
ENSG00000072364
ENSG00000116157
ENSG00000160472
ENSG00000080031
ENSG00000271133
ENSG00000130775
ENSG00000214026
ENSG00000131724
ENSG00000071537
ENSG00000167850
ENSG00000176438
ENSG00000189227
ENSG00000204758
ENSG00000285536
ENSG00000188211
ENSG00000226450
ENSG00000105617
ENSG00000050393
ENSG00000211751
ENSG00000196421
ENSG00000275700
ENSG00000164296
ENSG00000064201
ENSG00000091664
ENSG00000183723
ENSG00000251259
ENSG00000120306
ENSG00000172936
ENSG00000166428
ENSG00000106560
ENSG00000174327
ENSG00000177374
ENSG00000130766
ENSG00000179348
ENSG00000049449
ENSG00000067601
ENSG00000186517
ENSG00000105374
ENSG00000205002
ENSG00000244731
ENSG00000205116
ENSG00000143816
ENSG00000159200
ENSG00000281016
ENSG00000196943
ENSG00000248866
ENSG00000187079
ENSG00000228376
ENSG00000124688
ENSG00000272097
ENSG00000204252
ENSG00000121764
ENSG00000213420
ENSG00000089234
ENSG00000182318
ENSG00000147124
ENSG00000267498
ENSG00000110848
ENSG00000152944
ENSG00000224046
ENSG00000204625
ENSG00000259205
ENSG00000091986
ENSG00000197813
ENSG00000151414
ENSG00000179044
ENSG00000174292
ENSG00000162062
ENSG00000170365
ENSG00000186951
ENSG00000079150
ENSG00000288033
ENSG00000186017
ENSG00000182566
ENSG00000241764
ENSG00000164713
ENSG00000158769
ENSG00000141040
ENSG00000168040
ENSG00000160447
ENSG00000249715
ENSG00000142556
ENSG00000245975
ENSG00000101194
ENSG00000260404
ENSG00000224281
ENSG00000286794
ENSG00000185220
ENSG00000019186
ENSG00000139899
ENSG00000154429
ENSG00000236397
ENSG00000102871
ENSG00000107185
ENSG00000182379
ENSG00000237886
ENSG00000188786
ENSG00000073969
ENSG00000185436
ENSG00000180917
ENSG00000227354
ENSG00000106268
ENSG00000000938
ENSG00000142675
ENSG00000189275
ENSG00000197165
ENSG00000147421
ENSG00000167799
ENSG00000224616
ENSG00000267014
ENSG00000109618
ENSG00000135824
ENSG00000135111
ENSG00000274070
ENSG00000259416
ENSG00000240859
ENSG00000234390
ENSG00000237438
ENSG00000267287
ENSG00000167094
ENSG00000149922
ENSG00000168826
ENSG00000124789
ENSG00000161298
ENSG00000233230
ENSG00000260645
ENSG00000150281
ENSG00000197935
ENSG00000115944
ENSG00000230074
ENSG00000187730
ENSG00000165443
ENSG00000089289
ENSG00000114547
ENSG00000169155
ENSG00000108557
ENSG00000162913
ENSG00000005889
ENSG00000170549
ENSG00000180739
ENSG00000267108
ENSG00000106392
ENSG00000268654
ENSG00000232593
ENSG00000102890
ENSG00000135828
ENSG00000124237
ENSG00000166105
ENSG00000181007
ENSG00000268460
ENSG00000106341
ENSG00000109787
ENSG00000138495
ENSG00000156030
ENSG00000175874
ENSG00000083817
ENSG00000198844
ENSG00000119820
ENSG00000123338
ENSG00000167513
ENSG00000011114
ENSG00000227627
ENSG00000181619
ENSG00000176170
ENSG00000075073
ENSG00000100731
ENSG00000165195
ENSG00000107560
ENSG00000006715
ENSG00000197837
ENSG00000179409
ENSG00000264057
ENSG00000157837
ENSG00000102057
ENSG00000197619
ENSG00000286508
ENSG00000122042
ENSG00000187187
ENSG00000130176
ENSG00000104974
ENSG00000185591
ENSG00000212123
ENSG00000153006
ENSG00000121871
ENSG00000062650
ENSG00000286782
ENSG00000176105
ENSG00000225986
ENSG00000267248
ENSG00000169087
ENSG00000197024
ENSG00000105939
ENSG00000117748
ENSG00000174151
ENSG00000213694
ENSG00000100065
ENSG00000105229
ENSG00000166128
ENSG00000214309
ENSG00000230295
ENSG00000108091
ENSG00000119314
ENSG00000181240
ENSG00000069493
ENSG00000145365
ENSG00000234614
ENSG00000099203
ENSG00000112210
ENSG00000174136
ENSG00000233930
ENSG00000232645
ENSG00000102678
ENSG00000178966
ENSG00000125531
ENSG00000120253
ENSG00000185596
ENSG00000171084
ENSG00000162408
ENSG00000178607
ENSG00000187094
ENSG00000033178
ENSG00000228421
ENSG00000213853
ENSG00000140839
ENSG00000253931
ENSG00000136514
ENSG00000181610
ENSG00000198265
ENSG00000170482
ENSG00000148154
ENSG00000168876
ENSG00000258844
ENSG00000146242
ENSG00000161905
ENSG00000256087
ENSG00000100422
ENSG00000112118
ENSG00000260469
ENSG00000172059
ENSG00000262050
ENSG00000231764
ENSG00000146858
ENSG00000018280
ENSG00000134987
ENSG00000170909
ENSG00000115827
ENSG00000141510
ENSG00000099260
ENSG00000140022
ENSG00000188295
ENSG00000123975
ENSG00000181192
ENSG00000196668
ENSG00000021776
ENSG00000262454
ENSG00000176236
ENSG00000238178
ENSG00000122122
ENSG00000143248
ENSG00000155066
ENSG00000110851
ENSG00000065361
ENSG00000131845
ENSG00000283050
ENSG00000225180
ENSG00000143971
ENSG00000145002
ENSG00000176485
ENSG00000186446
ENSG00000227745
ENSG00000165023
ENSG00000166801
ENSG00000272886
ENSG00000287652
ENSG00000268401
ENSG00000150768
ENSG00000250208
ENSG00000110218
ENSG00000122367
ENSG00000167625
ENSG00000129465
ENSG00000145911
ENSG00000243836
ENSG00000173889
ENSG00000198799
ENSG00000133246
ENSG00000166111
ENSG00000167550
ENSG00000117174
ENSG00000185728
ENSG00000177051
ENSG00000168795
ENSG00000213139
ENSG00000163449
ENSG00000172409
