ENSG00000257379
ENSG00000165675
ENSG00000248098
ENSG00000257529
ENSG00000101307
ENSG00000175764
ENSG00000262526
ENSG00000271092
ENSG00000248101
ENSG00000268575
ENSG00000225138
ENSG00000121236
ENSG00000228812
ENSG00000150782
ENSG00000143811
ENSG00000030110
ENSG00000163154
ENSG00000134775
ENSG00000080603
ENSG00000166822
ENSG00000160318
ENSG00000146707
ENSG00000169981
ENSG00000116701
ENSG00000224078
ENSG00000270181
ENSG00000185361
ENSG00000143578
ENSG00000286165
ENSG00000228106
ENSG00000284964
ENSG00000175611
ENSG00000149403
ENSG00000214717
ENSG00000244482
ENSG00000175538
ENSG00000137502
ENSG00000086991
ENSG00000128512
ENSG00000285942
ENSG00000131374
ENSG00000285269
ENSG00000243364
ENSG00000240972
ENSG00000160221
ENSG00000149357
ENSG00000259668
ENSG00000175105
ENSG00000285446
ENSG00000272865
ENSG00000203618
ENSG00000281613
ENSG00000282907
ENSG00000198034
ENSG00000168405
ENSG00000107954
ENSG00000251022
ENSG00000204183
ENSG00000274067
ENSG00000132781
ENSG00000092531
ENSG00000284989
ENSG00000108950
ENSG00000072415
ENSG00000105738
ENSG00000106483
ENSG00000211829
ENSG00000237188
ENSG00000089356
ENSG00000179909
ENSG00000260083
ENSG00000136828
ENSG00000138641
ENSG00000242282
ENSG00000261732
ENSG00000213999
ENSG00000204634
ENSG00000234807
ENSG00000242375
ENSG00000287401
ENSG00000188242
ENSG00000121957
ENSG00000233327
ENSG00000104866
ENSG00000138190
ENSG00000176635
ENSG00000096996
ENSG00000100154
ENSG00000122432
ENSG00000154114
ENSG00000152380
ENSG00000241057
ENSG00000204837
ENSG00000196345
ENSG00000248008
ENSG00000269343
ENSG00000254461
ENSG00000251301
ENSG00000095539
ENSG00000167524
ENSG00000171097
ENSG00000278610
ENSG00000287839
ENSG00000273003
ENSG00000230417
ENSG00000248167
ENSG00000186660
ENSG00000234465
ENSG00000143341
ENSG00000140749
ENSG00000260192
ENSG00000225828
ENSG00000261487
ENSG00000101134
ENSG00000128606
ENSG00000187650
ENSG00000144747
ENSG00000135314
ENSG00000278139
ENSG00000263155
ENSG00000143786
ENSG00000284341
ENSG00000113231
ENSG00000146555
ENSG00000180881
ENSG00000225889
ENSG00000161958
ENSG00000175048
ENSG00000133816
ENSG00000111863
ENSG00000159921
ENSG00000262903
ENSG00000183628
ENSG00000138111
ENSG00000254959
ENSG00000152894
ENSG00000250266
ENSG00000273269
ENSG00000163611
ENSG00000241990
ENSG00000146143
ENSG00000183336
ENSG00000234857
ENSG00000242337
ENSG00000183117
ENSG00000221857
ENSG00000287544
ENSG00000287917
ENSG00000271774
ENSG00000157429
ENSG00000258944
ENSG00000284874
ENSG00000070669
ENSG00000163331
ENSG00000231908
ENSG00000197142
ENSG00000188707
ENSG00000007174
ENSG00000270757
ENSG00000088766
ENSG00000258653
ENSG00000214140
ENSG00000141337
ENSG00000205056
ENSG00000261971
ENSG00000188933
ENSG00000273345
ENSG00000011677
ENSG00000111879
ENSG00000283999
ENSG00000273155
ENSG00000284829
ENSG00000285943
ENSG00000187017
ENSG00000286235
ENSG00000256594
ENSG00000133800
ENSG00000101868
ENSG00000258325
ENSG00000213658
ENSG00000255073
ENSG00000224186
ENSG00000205669
ENSG00000140386
ENSG00000203943
ENSG00000100246
ENSG00000089123
ENSG00000213424
ENSG00000285505
ENSG00000182983
ENSG00000167283
ENSG00000272741
ENSG00000162971
ENSG00000231426
ENSG00000255650
ENSG00000228397
ENSG00000268746
ENSG00000114670
ENSG00000197176
ENSG00000089472
ENSG00000168807
ENSG00000131435
ENSG00000102384
ENSG00000280739
ENSG00000152433
ENSG00000131848
ENSG00000165152
ENSG00000135299
ENSG00000258881
ENSG00000271858
ENSG00000243725
ENSG00000154642
ENSG00000250299
ENSG00000256206
ENSG00000257058
ENSG00000268750
ENSG00000080561
ENSG00000261717
ENSG00000172780
ENSG00000144043
ENSG00000127472
ENSG00000163635
ENSG00000245275
ENSG00000188015
ENSG00000150636
ENSG00000182180
ENSG00000286268
ENSG00000149485
ENSG00000230613
ENSG00000250506
ENSG00000144485
ENSG00000285596
ENSG00000047648
ENSG00000214756
ENSG00000151466
ENSG00000267131
ENSG00000114771
ENSG00000227486
ENSG00000169621
ENSG00000172425
ENSG00000136869
ENSG00000166997
ENSG00000284968
ENSG00000273088
ENSG00000243749
ENSG00000233251
ENSG00000145075
ENSG00000231889
ENSG00000250131
ENSG00000249624
ENSG00000101695
ENSG00000205084
ENSG00000285713
ENSG00000268362
ENSG00000273784
ENSG00000188171
ENSG00000152061
ENSG00000266094
ENSG00000265479
ENSG00000160908
ENSG00000112237
ENSG00000235790
ENSG00000133392
ENSG00000176463
ENSG00000248265
ENSG00000091428
ENSG00000144649
ENSG00000255339
ENSG00000116035
ENSG00000177822
ENSG00000176225
ENSG00000117091
ENSG00000272815
ENSG00000241769
ENSG00000180806
ENSG00000277481
ENSG00000157224
ENSG00000228139
ENSG00000287385
ENSG00000143036
ENSG00000105865
ENSG00000139117
ENSG00000164465
ENSG00000189319
ENSG00000168952
ENSG00000014641
ENSG00000006453
ENSG00000214194
ENSG00000162702
ENSG00000001631
ENSG00000237638
ENSG00000274944
ENSG00000146374
ENSG00000085872
ENSG00000258561
ENSG00000119522
ENSG00000184465
ENSG00000188223
ENSG00000107796
ENSG00000254319
ENSG00000257815
ENSG00000085276
ENSG00000284543
ENSG00000226440
ENSG00000090857
ENSG00000161914
ENSG00000250938
ENSG00000184226
ENSG00000196204
ENSG00000215068
ENSG00000127074
ENSG00000134146
ENSG00000154556
ENSG00000173451
ENSG00000229431
ENSG00000055732
ENSG00000188785
ENSG00000006837
ENSG00000158169
ENSG00000270006
ENSG00000286140
ENSG00000048540
ENSG00000223969
ENSG00000162631
ENSG00000270249
ENSG00000197647
ENSG00000109680
ENSG00000284292
ENSG00000130312
ENSG00000197062
ENSG00000124571
ENSG00000214575
ENSG00000224536
ENSG00000269895
ENSG00000269179
ENSG00000132623
ENSG00000184182
ENSG00000100150
ENSG00000258539
ENSG00000145284
ENSG00000000460
ENSG00000123374
ENSG00000165115
ENSG00000257433
ENSG00000267278
ENSG00000271335
ENSG00000085644
ENSG00000188641
ENSG00000246090
ENSG00000176732
ENSG00000230537
ENSG00000283602
ENSG00000285952
ENSG00000166073
ENSG00000152049
ENSG00000249209
ENSG00000188820
ENSG00000259171
ENSG00000257365
ENSG00000269967
ENSG00000266302
ENSG00000120093
ENSG00000241015
ENSG00000197951
ENSG00000212127
ENSG00000068781
ENSG00000240370
ENSG00000100234
ENSG00000249709
ENSG00000256262
ENSG00000138606
ENSG00000070882
ENSG00000137434
ENSG00000104951
ENSG00000111731
ENSG00000225855
ENSG00000161640
ENSG00000267179
ENSG00000005108
ENSG00000116194
ENSG00000215910
ENSG00000100197
ENSG00000185379
ENSG00000272679
ENSG00000246082
ENSG00000169855
ENSG00000197779
ENSG00000120519
ENSG00000144724
ENSG00000147509
ENSG00000213918
ENSG00000230435
ENSG00000234323
ENSG00000285330
ENSG00000213753
ENSG00000283341
ENSG00000264058
ENSG00000120129
ENSG00000267618
ENSG00000162620
ENSG00000152582
ENSG00000079482
ENSG00000232878
ENSG00000132932
ENSG00000197608
ENSG00000235897
ENSG00000111780
ENSG00000132122
ENSG00000226031
ENSG00000286805
ENSG00000070759
ENSG00000156990
ENSG00000253210
ENSG00000270885
ENSG00000107938
ENSG00000176714
ENSG00000233237
ENSG00000148842
ENSG00000004799
ENSG00000256966
ENSG00000169136
ENSG00000066135
ENSG00000241962
ENSG00000279073
ENSG00000053918
ENSG00000147118
ENSG00000235718
ENSG00000120075
ENSG00000106080
ENSG00000244122
ENSG00000260861
ENSG00000138639
ENSG00000283426
ENSG00000258479
ENSG00000175600
ENSG00000175449
ENSG00000114200
ENSG00000238057
ENSG00000265254
ENSG00000228063
ENSG00000272655
ENSG00000285953
ENSG00000283496
ENSG00000268400
ENSG00000225873
ENSG00000106714
ENSG00000238123
ENSG00000066654
ENSG00000256646
ENSG00000242616
ENSG00000066923
ENSG00000183718
ENSG00000245648
ENSG00000284626
ENSG00000248919
ENSG00000236548
ENSG00000100603
ENSG00000153064
ENSG00000081803
ENSG00000055955
ENSG00000162174
ENSG00000172554
ENSG00000215012
ENSG00000176340
ENSG00000162227
ENSG00000215237
ENSG00000138670
ENSG00000131969
ENSG00000275778
ENSG00000273137
ENSG00000244115
ENSG00000198093
ENSG00000214189
ENSG00000229694
ENSG00000111716
ENSG00000215421
ENSG00000185345
ENSG00000142606
ENSG00000145287
ENSG00000187607
ENSG00000231064
ENSG00000285526
ENSG00000161381
ENSG00000243335
ENSG00000284934
ENSG00000156313
ENSG00000125895
ENSG00000205403
ENSG00000256349
ENSG00000180287
ENSG00000183979
ENSG00000172292
ENSG00000251230
ENSG00000197768
ENSG00000248235
ENSG00000127743
ENSG00000081692
ENSG00000229833
ENSG00000166348
ENSG00000285085
ENSG00000240291
ENSG00000281903
ENSG00000196497
ENSG00000077063
ENSG00000243244
ENSG00000255835
ENSG00000206530
ENSG00000198515
ENSG00000168792
ENSG00000180616
ENSG00000251442
ENSG00000249898
ENSG00000185019
ENSG00000189042
ENSG00000188629
ENSG00000239704
ENSG00000185722
ENSG00000282863
ENSG00000248538
ENSG00000272162
ENSG00000128815
ENSG00000203497
ENSG00000247572
ENSG00000254979
ENSG00000196951
ENSG00000175463
ENSG00000184056
ENSG00000240207
ENSG00000274810
ENSG00000102984
ENSG00000148288
ENSG00000254718
ENSG00000250644
ENSG00000156113
ENSG00000122870
ENSG00000211450
ENSG00000276612
ENSG00000204406
ENSG00000079257
ENSG00000284803
ENSG00000119685
ENSG00000255108
ENSG00000171488
ENSG00000139436
ENSG00000234912
ENSG00000205534
ENSG00000167716
ENSG00000100092
ENSG00000156218
ENSG00000081307
ENSG00000255182
ENSG00000198589
ENSG00000249252
ENSG00000182325
ENSG00000185885
ENSG00000108666
ENSG00000204790
ENSG00000288564
ENSG00000144031
ENSG00000204179
ENSG00000256029
ENSG00000250654
ENSG00000262246
ENSG00000250334
ENSG00000234062
ENSG00000185442
ENSG00000133424
ENSG00000115902
ENSG00000144366
ENSG00000087903
ENSG00000197816
ENSG00000281005
ENSG00000236830
ENSG00000241343
ENSG00000100395
ENSG00000267395
ENSG00000173114
ENSG00000175505
ENSG00000151150
ENSG00000258451
ENSG00000267140
ENSG00000234353
ENSG00000255036
ENSG00000255054
ENSG00000118707
ENSG00000123416
ENSG00000109911
ENSG00000115946
ENSG00000155085
ENSG00000273049
ENSG00000257698
ENSG00000258830
ENSG00000197140
ENSG00000255152
ENSG00000237440
ENSG00000213221
ENSG00000232000
ENSG00000272921
ENSG00000127249
ENSG00000096063
ENSG00000138735
ENSG00000132549
ENSG00000204422
ENSG00000248932
ENSG00000244041
ENSG00000168589
ENSG00000273432
ENSG00000260086
ENSG00000204650
ENSG00000285728
ENSG00000227155
ENSG00000173436
ENSG00000186448
ENSG00000284431
ENSG00000141255
ENSG00000248161
ENSG00000115252
ENSG00000228109
ENSG00000235904
ENSG00000158560
ENSG00000213213
ENSG00000286192
ENSG00000183208
ENSG00000255104
ENSG00000174944
ENSG00000166979
ENSG00000261879
ENSG00000113645
ENSG00000258745
ENSG00000140488
ENSG00000225472
ENSG00000247774
ENSG00000141469
ENSG00000272916
ENSG00000270011
ENSG00000081026
ENSG00000171502
ENSG00000280734
ENSG00000141979
ENSG00000232284
ENSG00000113296
ENSG00000255330
ENSG00000186615
ENSG00000205560
ENSG00000213963
ENSG00000187741
ENSG00000129007
ENSG00000239827
ENSG00000231074
ENSG00000147202
ENSG00000135537
ENSG00000260884
ENSG00000287210
ENSG00000131966
ENSG00000234684
ENSG00000206560
ENSG00000258984
ENSG00000006740
ENSG00000158458
ENSG00000120341
ENSG00000027075
ENSG00000103494
ENSG00000174917
ENSG00000111729
ENSG00000134504
ENSG00000164631
ENSG00000224613
ENSG00000242588
ENSG00000255185
ENSG00000113971
ENSG00000132773
ENSG00000285338
ENSG00000251669
ENSG00000232070
ENSG00000223923
ENSG00000285854
ENSG00000272690
ENSG00000166444
ENSG00000261611
ENSG00000267699
ENSG00000224043
ENSG00000039319
ENSG00000171033
ENSG00000170545
ENSG00000205181
ENSG00000169282
ENSG00000189114
ENSG00000075407
ENSG00000169379
ENSG00000175879
ENSG00000278615
ENSG00000255561
ENSG00000283761
ENSG00000123444
ENSG00000241489
ENSG00000106686
ENSG00000101333
ENSG00000227963
ENSG00000228409
ENSG00000257727
