ENSG00000075539
ENSG00000181555
ENSG00000162148
ENSG00000062370
ENSG00000145506
ENSG00000080802
ENSG00000104814
ENSG00000130529
ENSG00000064933
ENSG00000176148
ENSG00000120662
ENSG00000151892
ENSG00000096872
ENSG00000140830
ENSG00000057294
ENSG00000229671
ENSG00000106415
ENSG00000232671
ENSG00000115977
ENSG00000140287
ENSG00000023839
ENSG00000151718
ENSG00000226002
ENSG00000103264
ENSG00000069431
ENSG00000170153
ENSG00000099204
ENSG00000135968
ENSG00000011201
ENSG00000154380
ENSG00000267871
ENSG00000135899
ENSG00000215417
ENSG00000246922
ENSG00000075131
ENSG00000188092
ENSG00000170946
ENSG00000102078
ENSG00000226287
ENSG00000257327
ENSG00000185924
ENSG00000145819
ENSG00000061918
ENSG00000166507
ENSG00000076258
ENSG00000247157
ENSG00000124374
ENSG00000170464
ENSG00000161800
ENSG00000198538
ENSG00000095564
ENSG00000134042
ENSG00000133328
ENSG00000275835
ENSG00000111850
ENSG00000107263
ENSG00000153246
ENSG00000176531
ENSG00000104497
ENSG00000083844
ENSG00000198453
ENSG00000160179
ENSG00000171533
ENSG00000064419
ENSG00000115762
ENSG00000069424
ENSG00000142892
ENSG00000126785
ENSG00000187097
ENSG00000285816
ENSG00000176095
ENSG00000144357
ENSG00000037749
ENSG00000150457
ENSG00000153922
ENSG00000120907
ENSG00000080345
ENSG00000250067
ENSG00000176024
ENSG00000188026
ENSG00000152380
ENSG00000160972
ENSG00000186088
ENSG00000186868
ENSG00000174939
ENSG00000116793
ENSG00000116690
ENSG00000264538
ENSG00000180182
ENSG00000111224
ENSG00000166682
ENSG00000181090
ENSG00000167258
ENSG00000186510
ENSG00000162194
ENSG00000204685
ENSG00000110395
ENSG00000122435
ENSG00000166762
ENSG00000151725
ENSG00000142065
ENSG00000178338
ENSG00000186204
ENSG00000174808
ENSG00000164124
ENSG00000185052
ENSG00000262879
ENSG00000198513
ENSG00000198105
ENSG00000127957
ENSG00000167487
ENSG00000078098
ENSG00000180233
ENSG00000159307
ENSG00000162885
ENSG00000213380
ENSG00000079387
ENSG00000168310
ENSG00000109685
ENSG00000213551
ENSG00000205913
ENSG00000164674
ENSG00000139083
ENSG00000181458
ENSG00000225518
ENSG00000007038
ENSG00000164010
ENSG00000134874
ENSG00000152782
ENSG00000250999
ENSG00000222011
ENSG00000145725
ENSG00000080293
ENSG00000065989
ENSG00000172824
ENSG00000010310
ENSG00000118242
ENSG00000089876
ENSG00000136715
ENSG00000226314
ENSG00000189362
ENSG00000275131
ENSG00000147324
ENSG00000114904
ENSG00000153767
ENSG00000198909
ENSG00000157557
ENSG00000158006
ENSG00000198825
ENSG00000275532
ENSG00000186281
ENSG00000135709
ENSG00000115648
ENSG00000113966
ENSG00000130816
ENSG00000132842
ENSG00000132530
ENSG00000258057
ENSG00000175054
ENSG00000155792
ENSG00000197857
ENSG00000111752
ENSG00000075568
ENSG00000115590
ENSG00000139687
ENSG00000287100
ENSG00000233325
ENSG00000170017
ENSG00000081189
ENSG00000101452
ENSG00000150938
ENSG00000160172
ENSG00000228536
ENSG00000260630
ENSG00000197429
ENSG00000006695
ENSG00000198964
ENSG00000063761
ENSG00000266010
ENSG00000172943
ENSG00000273341
ENSG00000073331
ENSG00000198160
ENSG00000162383
ENSG00000048405
ENSG00000204120
ENSG00000269001
ENSG00000138802
ENSG00000137942
ENSG00000046889
ENSG00000163638
ENSG00000036549
ENSG00000243660
ENSG00000032219
ENSG00000238005
ENSG00000144134
ENSG00000166974
ENSG00000159788
ENSG00000104951
ENSG00000158985
ENSG00000284691
ENSG00000006704
ENSG00000276075
ENSG00000247796
ENSG00000243960
ENSG00000101974
ENSG00000230587
ENSG00000127914
ENSG00000156398
ENSG00000187239
ENSG00000132604
ENSG00000165626
ENSG00000134644
ENSG00000227471
ENSG00000198373
ENSG00000167157
ENSG00000196312
ENSG00000197852
ENSG00000180190
ENSG00000151849
ENSG00000140459
ENSG00000018699
ENSG00000099958
ENSG00000198690
ENSG00000155034
ENSG00000139668
ENSG00000223509
ENSG00000170365
ENSG00000186951
ENSG00000114859
ENSG00000011566
ENSG00000116830
ENSG00000186017
ENSG00000167522
ENSG00000198056
ENSG00000176896
ENSG00000100105
ENSG00000143669
ENSG00000164306
ENSG00000112799
ENSG00000163738
ENSG00000122512
ENSG00000171631
ENSG00000262136
ENSG00000176700
ENSG00000256632
ENSG00000146872
ENSG00000139626
ENSG00000165929
ENSG00000137941
ENSG00000074621
ENSG00000227354
ENSG00000125351
ENSG00000173068
ENSG00000125247
ENSG00000198604
ENSG00000174516
ENSG00000118260
ENSG00000119650
ENSG00000145428
ENSG00000168826
ENSG00000181031
ENSG00000183474
ENSG00000153531
ENSG00000164543
ENSG00000118965
ENSG00000168778
ENSG00000171914
ENSG00000137745
ENSG00000102786
ENSG00000135253
ENSG00000166321
ENSG00000075420
ENSG00000040933
ENSG00000112685
ENSG00000240225
ENSG00000165322
ENSG00000105556
ENSG00000130844
ENSG00000137710
ENSG00000230424
ENSG00000144036
ENSG00000156030
ENSG00000186020
ENSG00000011114
ENSG00000197969
ENSG00000100731
ENSG00000167491
ENSG00000176102
ENSG00000060982
ENSG00000107560
ENSG00000187151
ENSG00000053254
ENSG00000102445
ENSG00000179832
ENSG00000198873
ENSG00000132141
ENSG00000185947
ENSG00000162852
ENSG00000142920
ENSG00000243667
ENSG00000164163
ENSG00000236882
ENSG00000167904
ENSG00000160199
ENSG00000052749
ENSG00000010539
ENSG00000154133
ENSG00000223773
ENSG00000110841
ENSG00000088992
ENSG00000258711
ENSG00000170234
ENSG00000025800
ENSG00000145431
ENSG00000186453
ENSG00000100084
ENSG00000049759
ENSG00000213145
ENSG00000223960
ENSG00000143379
ENSG00000250565
ENSG00000074410
ENSG00000143171
ENSG00000182175
ENSG00000111670
ENSG00000128596
ENSG00000272896
ENSG00000278259
ENSG00000163975
ENSG00000100852
ENSG00000133627
ENSG00000186369
ENSG00000180488
ENSG00000173421
ENSG00000006576
ENSG00000198265
ENSG00000187953
ENSG00000188917
ENSG00000105662
ENSG00000224934
ENSG00000223382
ENSG00000174842
ENSG00000144837
ENSG00000163472
ENSG00000285458
ENSG00000213949
ENSG00000125741
ENSG00000196357
ENSG00000160961
ENSG00000145623
ENSG00000235706
ENSG00000168818
ENSG00000255727
ENSG00000147133
ENSG00000137103
ENSG00000189292
ENSG00000148429
ENSG00000075826
ENSG00000122970
ENSG00000225180
ENSG00000138050
ENSG00000197563
ENSG00000140853
ENSG00000184517
ENSG00000149557
ENSG00000183765
ENSG00000285314
ENSG00000266074
ENSG00000170242
ENSG00000244405
ENSG00000197119
ENSG00000130723
ENSG00000227345
ENSG00000224259
